RG_SCORE,MODEL
15.667,rg_scorer_g_5_S_0048_0001_0001.pdb
15.552,rg_scorer_g_5_S_0049_0001_0001.pdb
15.732999999999999,rg_scorer_g_5_S_0050_0001_0001.pdb
15.434000000000001,rg_scorer_g_5_S_0051_0001_0001.pdb
15.552999999999999,rg_scorer_g_5_S_0052_0001_0001.pdb
15.640999999999998,rg_scorer_g_5_S_0053_0001_0001.pdb
15.327,rg_scorer_g_5_S_0054_0001_0001.pdb
15.657,rg_scorer_g_5_S_0055_0001_0001.pdb
15.484000000000002,rg_scorer_g_5_S_0056_0001_0001.pdb
15.447000000000001,rg_scorer_g_5_S_0057_0001_0001.pdb
15.53,rg_scorer_g_5_S_0058_0001_0001.pdb
15.65,rg_scorer_g_5_S_0059_0001_0001.pdb
15.537,rg_scorer_g_5_S_0060_0001_0001.pdb
15.62,rg_scorer_g_5_S_0061_0001_0001.pdb
15.748,rg_scorer_g_5_S_0062_0001_0001.pdb
15.52,rg_scorer_g_5_S_0063_0001_0001.pdb
15.667,rg_scorer_g_5_S_0064_0001_0001.pdb
15.481,rg_scorer_g_5_S_0065_0001_0001.pdb
15.459000000000001,rg_scorer_g_5_S_0066_0001_0001.pdb
15.530999999999999,rg_scorer_g_5_S_0067_0001_0001.pdb
15.595999999999998,rg_scorer_g_5_S_0068_0001_0001.pdb
15.634,rg_scorer_g_5_S_0069_0001_0001.pdb
15.716,rg_scorer_g_5_S_0070_0001_0001.pdb
15.765,rg_scorer_g_5_S_0071_0001_0001.pdb
15.689,rg_scorer_g_5_S_0072_0001_0001.pdb
15.648,rg_scorer_g_5_S_0073_0001_0001.pdb
15.655999999999999,rg_scorer_g_5_S_0074_0001_0001.pdb
15.634,rg_scorer_g_5_S_0075_0001_0001.pdb
15.364,rg_scorer_g_5_S_0076_0001_0001.pdb
15.443,rg_scorer_g_5_S_0077_0001_0001.pdb
15.668,rg_scorer_g_5_S_0078_0001_0001.pdb
15.552999999999999,rg_scorer_g_5_S_0079_0001_0001.pdb
15.559000000000001,rg_scorer_g_5_S_0080_0001_0001.pdb
15.558,rg_scorer_g_5_S_0081_0001_0001.pdb
15.42,rg_scorer_g_5_S_0082_0001_0001.pdb
15.353,rg_scorer_g_5_S_0083_0001_0001.pdb
15.664000000000001,rg_scorer_g_5_S_0084_0001_0001.pdb
15.606,rg_scorer_g_5_S_0085_0001_0001.pdb
15.488,rg_scorer_g_5_S_0086_0001_0001.pdb
15.527000000000001,rg_scorer_g_5_S_0087_0001_0001.pdb
15.657,rg_scorer_g_5_S_0088_0001_0001.pdb
15.504000000000001,rg_scorer_g_5_S_0089_0001_0001.pdb
15.519,rg_scorer_g_5_S_0090_0001_0001.pdb
15.577,rg_scorer_g_5_S_0091_0001_0001.pdb
15.44,rg_scorer_g_5_S_0092_0001_0001.pdb
15.462,rg_scorer_g_5_S_0093_0001_0001.pdb
15.66,rg_scorer_g_5_S_0094_0001_0001.pdb
15.421,rg_scorer_g_5_S_0095_0001_0001.pdb
15.370999999999999,rg_scorer_g_5_S_0096_0001_0001.pdb
15.485,rg_scorer_g_5_S_0097_0001_0001.pdb
15.53,rg_scorer_g_5_S_0098_0001_0001.pdb
15.710999999999999,rg_scorer_g_5_S_0099_0001_0001.pdb
15.497,rg_scorer_g_5_S_0100_0001_0001.pdb
15.632,rg_scorer_g_6_S_0001_0001_0001.pdb
15.495,rg_scorer_g_6_S_0002_0001_0001.pdb
15.459000000000001,rg_scorer_g_6_S_0003_0001_0001.pdb
15.517999999999999,rg_scorer_g_6_S_0004_0001_0001.pdb
15.520999999999999,rg_scorer_g_6_S_0005_0001_0001.pdb
15.41,rg_scorer_g_6_S_0006_0001_0001.pdb
15.612,rg_scorer_g_6_S_0007_0001_0001.pdb
15.262,rg_scorer_g_6_S_0008_0001_0001.pdb
15.552999999999999,rg_scorer_g_6_S_0009_0001_0001.pdb
15.6,rg_scorer_g_6_S_0010_0001_0001.pdb
15.624,rg_scorer_g_6_S_0011_0001_0001.pdb
15.68,rg_scorer_g_6_S_0012_0001_0001.pdb
15.304,rg_scorer_g_6_S_0013_0001_0001.pdb
15.607999999999999,rg_scorer_g_6_S_0014_0001_0001.pdb
15.439,rg_scorer_g_6_S_0015_0001_0001.pdb
15.624,rg_scorer_g_6_S_0016_0001_0001.pdb
15.509,rg_scorer_g_6_S_0017_0001_0001.pdb
15.338,rg_scorer_g_6_S_0018_0001_0001.pdb
15.517000000000001,rg_scorer_g_6_S_0019_0001_0001.pdb
15.662,rg_scorer_g_6_S_0020_0001_0001.pdb
15.418,rg_scorer_g_6_S_0021_0001_0001.pdb
15.55,rg_scorer_g_6_S_0022_0001_0001.pdb
15.67,rg_scorer_g_6_S_0023_0001_0001.pdb
15.524000000000001,rg_scorer_g_6_S_0024_0001_0001.pdb
15.324000000000002,rg_scorer_g_6_S_0025_0001_0001.pdb
15.773,rg_scorer_g_6_S_0026_0001_0001.pdb
15.485999999999999,rg_scorer_g_6_S_0027_0001_0001.pdb
15.703,rg_scorer_g_6_S_0028_0001_0001.pdb
15.450999999999999,rg_scorer_g_6_S_0029_0001_0001.pdb
15.509,rg_scorer_g_6_S_0030_0001_0001.pdb
15.585999999999999,rg_scorer_g_6_S_0031_0001_0001.pdb
15.532,rg_scorer_g_6_S_0032_0001_0001.pdb
15.443,rg_scorer_g_6_S_0033_0001_0001.pdb
15.792,rg_scorer_g_6_S_0034_0001_0001.pdb
15.696,rg_scorer_g_6_S_0035_0001_0001.pdb
15.62,rg_scorer_g_6_S_0036_0001_0001.pdb
15.431,rg_scorer_g_6_S_0037_0001_0001.pdb
15.722999999999999,rg_scorer_g_6_S_0038_0001_0001.pdb
15.535,rg_scorer_g_6_S_0039_0001_0001.pdb
15.485999999999999,rg_scorer_g_6_S_0040_0001_0001.pdb
15.652999999999999,rg_scorer_g_6_S_0041_0001_0001.pdb
15.402000000000001,rg_scorer_g_6_S_0042_0001_0001.pdb
15.665999999999999,rg_scorer_g_6_S_0043_0001_0001.pdb
15.495999999999999,rg_scorer_g_6_S_0044_0001_0001.pdb
15.548,rg_scorer_g_6_S_0045_0001_0001.pdb
15.364,rg_scorer_g_6_S_0046_0001_0001.pdb
15.742,rg_scorer_g_6_S_0047_0001_0001.pdb
15.577,rg_scorer_g_6_S_0048_0001_0001.pdb
15.667,rg_scorer_g_6_S_0049_0001_0001.pdb
15.459000000000001,rg_scorer_g_6_S_0050_0001_0001.pdb
15.587,rg_scorer_g_6_S_0051_0001_0001.pdb
15.763,rg_scorer_g_6_S_0052_0001_0001.pdb
15.595999999999998,rg_scorer_g_6_S_0053_0001_0001.pdb
15.729000000000001,rg_scorer_g_6_S_0054_0001_0001.pdb
15.604000000000001,rg_scorer_g_6_S_0055_0001_0001.pdb
15.814,rg_scorer_g_6_S_0056_0001_0001.pdb
15.497,rg_scorer_g_6_S_0057_0001_0001.pdb
15.407,rg_scorer_g_6_S_0058_0001_0001.pdb
15.556,rg_scorer_g_6_S_0059_0001_0001.pdb
15.527999999999999,rg_scorer_g_6_S_0060_0001_0001.pdb
15.522,rg_scorer_g_6_S_0061_0001_0001.pdb
15.540999999999999,rg_scorer_g_6_S_0062_0001_0001.pdb
15.620999999999999,rg_scorer_g_6_S_0063_0001_0001.pdb
15.64,rg_scorer_g_6_S_0064_0001_0001.pdb
15.491,rg_scorer_g_6_S_0065_0001_0001.pdb
15.405999999999999,rg_scorer_g_6_S_0066_0001_0001.pdb
15.347000000000001,rg_scorer_g_6_S_0067_0001_0001.pdb
15.577,rg_scorer_g_6_S_0068_0001_0001.pdb
15.600999999999999,rg_scorer_g_6_S_0069_0001_0001.pdb
15.644,rg_scorer_g_6_S_0070_0001_0001.pdb
15.572000000000001,rg_scorer_g_6_S_0071_0001_0001.pdb
15.449000000000002,rg_scorer_g_6_S_0072_0001_0001.pdb
15.593,rg_scorer_g_6_S_0073_0001_0001.pdb
15.469000000000001,rg_scorer_g_6_S_0074_0001_0001.pdb
15.664000000000001,rg_scorer_g_6_S_0075_0001_0001.pdb
15.61,rg_scorer_g_6_S_0076_0001_0001.pdb
15.485999999999999,rg_scorer_g_6_S_0077_0001_0001.pdb
15.425999999999998,rg_scorer_g_6_S_0078_0001_0001.pdb
15.505,rg_scorer_g_6_S_0079_0001_0001.pdb
15.417,rg_scorer_g_6_S_0080_0001_0001.pdb
15.477,rg_scorer_g_6_S_0081_0001_0001.pdb
15.501,rg_scorer_g_6_S_0082_0001_0001.pdb
15.758,rg_scorer_g_6_S_0083_0001_0001.pdb
15.569,rg_scorer_g_6_S_0084_0001_0001.pdb
15.559000000000001,rg_scorer_g_6_S_0085_0001_0001.pdb
15.690999999999999,rg_scorer_g_6_S_0086_0001_0001.pdb
15.742,rg_scorer_g_6_S_0087_0001_0001.pdb
15.561,rg_scorer_g_6_S_0088_0001_0001.pdb
15.584000000000001,rg_scorer_g_6_S_0089_0001_0001.pdb
15.74,rg_scorer_g_6_S_0090_0001_0001.pdb
15.312000000000001,rg_scorer_g_6_S_0091_0001_0001.pdb
15.398,rg_scorer_g_6_S_0092_0001_0001.pdb
15.745,rg_scorer_g_6_S_0093_0001_0001.pdb
15.54,rg_scorer_g_6_S_0094_0001_0001.pdb
15.577,rg_scorer_g_6_S_0095_0001_0001.pdb
15.432,rg_scorer_g_6_S_0096_0001_0001.pdb
15.49,rg_scorer_g_6_S_0097_0001_0001.pdb
15.573,rg_scorer_g_6_S_0098_0001_0001.pdb
15.758,rg_scorer_g_6_S_0099_0001_0001.pdb
15.71,rg_scorer_g_6_S_0100_0001_0001.pdb
15.762,rg_scorer_g_7_S_0001_0001_0001.pdb
15.626,rg_scorer_g_7_S_0002_0001_0001.pdb
15.530999999999999,rg_scorer_g_7_S_0003_0001_0001.pdb
15.409,rg_scorer_g_7_S_0004_0001_0001.pdb
15.696,rg_scorer_g_7_S_0005_0001_0001.pdb
15.466,rg_scorer_g_7_S_0006_0001_0001.pdb
15.682,rg_scorer_g_7_S_0007_0001_0001.pdb
15.350999999999999,rg_scorer_g_7_S_0008_0001_0001.pdb
15.618,rg_scorer_g_7_S_0009_0001_0001.pdb
15.687000000000001,rg_scorer_g_7_S_0010_0001_0001.pdb
15.48,rg_scorer_g_7_S_0011_0001_0001.pdb
15.597000000000001,rg_scorer_g_7_S_0012_0001_0001.pdb
15.478,rg_scorer_g_7_S_0013_0001_0001.pdb
15.606,rg_scorer_g_7_S_0014_0001_0001.pdb
15.557,rg_scorer_g_7_S_0015_0001_0001.pdb
15.545,rg_scorer_g_7_S_0016_0001_0001.pdb
15.718,rg_scorer_g_7_S_0017_0001_0001.pdb
15.4,rg_scorer_g_7_S_0018_0001_0001.pdb
15.434000000000001,rg_scorer_g_7_S_0019_0001_0001.pdb
15.703,rg_scorer_g_7_S_0020_0001_0001.pdb
15.503,rg_scorer_g_7_S_0021_0001_0001.pdb
15.617,rg_scorer_g_7_S_0022_0001_0001.pdb
15.589,rg_scorer_g_7_S_0023_0001_0001.pdb
15.402999999999999,rg_scorer_g_7_S_0024_0001_0001.pdb
15.481,rg_scorer_g_7_S_0025_0001_0001.pdb
15.431,rg_scorer_g_7_S_0026_0001_0001.pdb
15.644,rg_scorer_g_7_S_0027_0001_0001.pdb
15.671,rg_scorer_g_7_S_0028_0001_0001.pdb
15.655999999999999,rg_scorer_g_7_S_0029_0001_0001.pdb
15.456,rg_scorer_g_7_S_0030_0001_0001.pdb
15.464,rg_scorer_g_7_S_0031_0001_0001.pdb
15.475999999999999,rg_scorer_g_7_S_0032_0001_0001.pdb
15.37,rg_scorer_g_7_S_0033_0001_0001.pdb
15.655,rg_scorer_g_7_S_0034_0001_0001.pdb
15.491,rg_scorer_g_7_S_0035_0001_0001.pdb
15.637,rg_scorer_g_7_S_0036_0001_0001.pdb
15.492,rg_scorer_g_7_S_0037_0001_0001.pdb
15.735,rg_scorer_g_7_S_0038_0001_0001.pdb
15.66,rg_scorer_g_7_S_0039_0001_0001.pdb
15.745999999999999,rg_scorer_g_7_S_0040_0001_0001.pdb
15.534,rg_scorer_g_7_S_0041_0001_0001.pdb
15.401,rg_scorer_g_7_S_0042_0001_0001.pdb
15.414000000000001,rg_scorer_g_7_S_0043_0001_0001.pdb
15.425999999999998,rg_scorer_g_7_S_0044_0001_0001.pdb
15.577,rg_scorer_g_7_S_0045_0001_0001.pdb
15.435,rg_scorer_g_7_S_0046_0001_0001.pdb
15.485,rg_scorer_g_7_S_0047_0001_0001.pdb
15.431,rg_scorer_g_7_S_0048_0001_0001.pdb
15.615,rg_scorer_g_7_S_0049_0001_0001.pdb
15.633,rg_scorer_g_7_S_0050_0001_0001.pdb
15.43,rg_scorer_g_7_S_0051_0001_0001.pdb
15.735999999999999,rg_scorer_g_7_S_0052_0001_0001.pdb
15.398,rg_scorer_g_7_S_0053_0001_0001.pdb
15.607999999999999,rg_scorer_g_7_S_0054_0001_0001.pdb
15.478,rg_scorer_g_7_S_0055_0001_0001.pdb
15.489,rg_scorer_g_7_S_0056_0001_0001.pdb
15.702,rg_scorer_g_7_S_0057_0001_0001.pdb
15.783,rg_scorer_g_7_S_0058_0001_0001.pdb
15.708,rg_scorer_g_7_S_0059_0001_0001.pdb
15.463,rg_scorer_g_7_S_0060_0001_0001.pdb
15.722000000000001,rg_scorer_g_7_S_0061_0001_0001.pdb
15.559000000000001,rg_scorer_g_7_S_0062_0001_0001.pdb
15.609000000000002,rg_scorer_g_7_S_0063_0001_0001.pdb
15.793,rg_scorer_g_7_S_0064_0001_0001.pdb
15.350999999999999,rg_scorer_g_7_S_0065_0001_0001.pdb
15.484000000000002,rg_scorer_g_7_S_0066_0001_0001.pdb
15.787,rg_scorer_g_7_S_0067_0001_0001.pdb
15.533,rg_scorer_g_7_S_0068_0001_0001.pdb
15.612,rg_scorer_g_7_S_0069_0001_0001.pdb
15.591,rg_scorer_g_7_S_0070_0001_0001.pdb
15.502,rg_scorer_g_7_S_0071_0001_0001.pdb
15.632,rg_scorer_g_7_S_0072_0001_0001.pdb
15.673,rg_scorer_g_7_S_0073_0001_0001.pdb
15.735999999999999,rg_scorer_g_7_S_0074_0001_0001.pdb
15.446,rg_scorer_g_7_S_0075_0001_0001.pdb
15.552999999999999,rg_scorer_g_7_S_0076_0001_0001.pdb
15.585999999999999,rg_scorer_g_7_S_0077_0001_0001.pdb
15.435,rg_scorer_g_7_S_0078_0001_0001.pdb
15.64,rg_scorer_g_7_S_0079_0001_0001.pdb
15.429,rg_scorer_g_7_S_0080_0001_0001.pdb
15.532,rg_scorer_g_7_S_0081_0001_0001.pdb
15.624,rg_scorer_g_7_S_0082_0001_0001.pdb
15.63,rg_scorer_g_7_S_0083_0001_0001.pdb
15.577,rg_scorer_g_7_S_0084_0001_0001.pdb
15.626,rg_scorer_g_7_S_0085_0001_0001.pdb
15.436,rg_scorer_g_7_S_0086_0001_0001.pdb
15.43,rg_scorer_g_7_S_0087_0001_0001.pdb
15.3,rg_scorer_g_7_S_0088_0001_0001.pdb
15.568,rg_scorer_g_7_S_0089_0001_0001.pdb
15.689,rg_scorer_g_7_S_0090_0001_0001.pdb
15.43,rg_scorer_g_7_S_0091_0001_0001.pdb
15.572000000000001,rg_scorer_g_7_S_0092_0001_0001.pdb
15.777000000000001,rg_scorer_g_7_S_0093_0001_0001.pdb
15.612,rg_scorer_g_7_S_0094_0001_0001.pdb
15.512,rg_scorer_g_7_S_0095_0001_0001.pdb
15.762,rg_scorer_g_7_S_0096_0001_0001.pdb
15.565999999999999,rg_scorer_g_7_S_0097_0001_0001.pdb
15.512,rg_scorer_g_7_S_0098_0001_0001.pdb
15.565999999999999,rg_scorer_g_7_S_0099_0001_0001.pdb
15.714,rg_scorer_g_7_S_0100_0001_0001.pdb
15.679,rg_scorer_g_8_S_0001_0001_0001.pdb
15.649000000000001,rg_scorer_g_8_S_0002_0001_0001.pdb
15.579,rg_scorer_g_8_S_0003_0001_0001.pdb
15.479000000000001,rg_scorer_g_8_S_0004_0001_0001.pdb
15.543,rg_scorer_g_8_S_0005_0001_0001.pdb
15.418,rg_scorer_g_8_S_0006_0001_0001.pdb
15.595,rg_scorer_g_8_S_0007_0001_0001.pdb
15.635,rg_scorer_g_8_S_0008_0001_0001.pdb
15.658,rg_scorer_g_8_S_0009_0001_0001.pdb
15.655,rg_scorer_g_8_S_0010_0001_0001.pdb
15.465,rg_scorer_g_8_S_0011_0001_0001.pdb
15.69,rg_scorer_g_8_S_0012_0001_0001.pdb
15.529000000000002,rg_scorer_g_8_S_0013_0001_0001.pdb
15.775,rg_scorer_g_8_S_0014_0001_0001.pdb
15.71,rg_scorer_g_8_S_0015_0001_0001.pdb
15.591,rg_scorer_g_8_S_0016_0001_0001.pdb
15.379000000000001,rg_scorer_g_8_S_0017_0001_0001.pdb
15.628,rg_scorer_g_8_S_0018_0001_0001.pdb
15.699000000000002,rg_scorer_g_8_S_0019_0001_0001.pdb
15.617,rg_scorer_g_8_S_0020_0001_0001.pdb
15.434000000000001,rg_scorer_g_8_S_0021_0001_0001.pdb
15.453,rg_scorer_g_8_S_0022_0001_0001.pdb
15.69,rg_scorer_g_8_S_0023_0001_0001.pdb
15.588,rg_scorer_g_8_S_0024_0001_0001.pdb
15.463,rg_scorer_g_8_S_0025_0001_0001.pdb
15.513,rg_scorer_g_8_S_0026_0001_0001.pdb
15.472999999999999,rg_scorer_g_8_S_0027_0001_0001.pdb
15.459000000000001,rg_scorer_g_8_S_0028_0001_0001.pdb
15.325,rg_scorer_g_8_S_0029_0001_0001.pdb
15.589,rg_scorer_g_8_S_0030_0001_0001.pdb
15.548,rg_scorer_g_8_S_0031_0001_0001.pdb
15.722000000000001,rg_scorer_g_8_S_0032_0001_0001.pdb
15.434000000000001,rg_scorer_g_8_S_0033_0001_0001.pdb
15.508,rg_scorer_g_8_S_0034_0001_0001.pdb
15.565999999999999,rg_scorer_g_8_S_0035_0001_0001.pdb
15.629000000000001,rg_scorer_g_8_S_0036_0001_0001.pdb
15.591,rg_scorer_g_8_S_0037_0001_0001.pdb
15.405999999999999,rg_scorer_g_8_S_0038_0001_0001.pdb
15.587,rg_scorer_g_8_S_0039_0001_0001.pdb
15.485999999999999,rg_scorer_g_8_S_0040_0001_0001.pdb
15.509,rg_scorer_g_8_S_0041_0001_0001.pdb
15.6,rg_scorer_g_8_S_0042_0001_0001.pdb
15.59,rg_scorer_g_8_S_0043_0001_0001.pdb
15.58,rg_scorer_g_8_S_0044_0001_0001.pdb
15.581,rg_scorer_g_8_S_0045_0001_0001.pdb
15.427,rg_scorer_g_8_S_0046_0001_0001.pdb
15.392999999999999,rg_scorer_g_8_S_0047_0001_0001.pdb
15.57,rg_scorer_g_8_S_0048_0001_0001.pdb
15.564,rg_scorer_g_8_S_0049_0001_0001.pdb
15.388,rg_scorer_g_8_S_0050_0001_0001.pdb
15.657,rg_scorer_g_8_S_0051_0001_0001.pdb
15.612,rg_scorer_g_8_S_0052_0001_0001.pdb
15.446,rg_scorer_g_8_S_0053_0001_0001.pdb
15.353,rg_scorer_g_8_S_0054_0001_0001.pdb
15.767000000000001,rg_scorer_g_8_S_0055_0001_0001.pdb
15.373,rg_scorer_g_8_S_0056_0001_0001.pdb
15.537,rg_scorer_g_8_S_0057_0001_0001.pdb
15.466,rg_scorer_g_8_S_0058_0001_0001.pdb
15.664000000000001,rg_scorer_g_8_S_0059_0001_0001.pdb
15.588,rg_scorer_g_8_S_0060_0001_0001.pdb
15.686,rg_scorer_g_8_S_0061_0001_0001.pdb
15.655999999999999,rg_scorer_g_8_S_0062_0001_0001.pdb
15.709000000000001,rg_scorer_g_8_S_0063_0001_0001.pdb
15.683,rg_scorer_g_8_S_0064_0001_0001.pdb
15.603,rg_scorer_g_8_S_0065_0001_0001.pdb
15.540999999999999,rg_scorer_g_8_S_0066_0001_0001.pdb
15.751,rg_scorer_g_8_S_0067_0001_0001.pdb
15.681,rg_scorer_g_8_S_0068_0001_0001.pdb
15.435,rg_scorer_g_8_S_0069_0001_0001.pdb
15.462,rg_scorer_g_8_S_0070_0001_0001.pdb
15.677,rg_scorer_g_8_S_0071_0001_0001.pdb
15.762,rg_scorer_g_8_S_0072_0001_0001.pdb
15.440999999999999,rg_scorer_g_8_S_0073_0001_0001.pdb
15.402000000000001,rg_scorer_g_8_S_0074_0001_0001.pdb
15.607000000000001,rg_scorer_g_8_S_0075_0001_0001.pdb
15.545,rg_scorer_g_8_S_0076_0001_0001.pdb
15.619000000000002,rg_scorer_g_8_S_0077_0001_0001.pdb
15.604000000000001,rg_scorer_g_8_S_0078_0001_0001.pdb
15.523,rg_scorer_g_8_S_0079_0001_0001.pdb
15.709000000000001,rg_scorer_g_8_S_0080_0001_0001.pdb
15.423,rg_scorer_g_8_S_0081_0001_0001.pdb
15.689,rg_scorer_g_8_S_0082_0001_0001.pdb
15.508,rg_scorer_g_8_S_0083_0001_0001.pdb
15.390999999999998,rg_scorer_g_8_S_0084_0001_0001.pdb
15.24,rg_scorer_g_8_S_0085_0001_0001.pdb
15.659,rg_scorer_g_8_S_0086_0001_0001.pdb
15.52,rg_scorer_g_8_S_0087_0001_0001.pdb
15.617,rg_scorer_g_8_S_0088_0001_0001.pdb
15.427999999999999,rg_scorer_g_8_S_0089_0001_0001.pdb
15.460999999999999,rg_scorer_g_8_S_0090_0001_0001.pdb
15.594000000000001,rg_scorer_g_8_S_0091_0001_0001.pdb
15.419,rg_scorer_g_8_S_0092_0001_0001.pdb
15.616,rg_scorer_g_8_S_0093_0001_0001.pdb
15.564,rg_scorer_g_8_S_0094_0001_0001.pdb
15.582,rg_scorer_g_8_S_0095_0001_0001.pdb
15.762,rg_scorer_g_8_S_0096_0001_0001.pdb
15.467,rg_scorer_g_8_S_0097_0001_0001.pdb
15.556,rg_scorer_g_8_S_0098_0001_0001.pdb
15.509,rg_scorer_g_8_S_0099_0001_0001.pdb
15.517999999999999,rg_scorer_g_8_S_0100_0001_0001.pdb
15.475999999999999,rg_scorer_g_9_S_0001_0001_0001.pdb
15.513,rg_scorer_g_9_S_0002_0001_0001.pdb
15.722000000000001,rg_scorer_g_9_S_0003_0001_0001.pdb
15.717,rg_scorer_g_9_S_0004_0001_0001.pdb
15.812000000000001,rg_scorer_g_9_S_0005_0001_0001.pdb
15.7,rg_scorer_g_9_S_0006_0001_0001.pdb
15.593,rg_scorer_g_9_S_0007_0001_0001.pdb
15.687999999999999,rg_scorer_g_9_S_0008_0001_0001.pdb
15.595,rg_scorer_g_9_S_0009_0001_0001.pdb
15.57,rg_scorer_g_9_S_0010_0001_0001.pdb
15.530999999999999,rg_scorer_g_9_S_0011_0001_0001.pdb
15.780999999999999,rg_scorer_g_9_S_0012_0001_0001.pdb
15.613,rg_scorer_g_9_S_0013_0001_0001.pdb
15.465,rg_scorer_g_9_S_0014_0001_0001.pdb
15.595999999999998,rg_scorer_g_9_S_0015_0001_0001.pdb
15.522,rg_scorer_g_9_S_0016_0001_0001.pdb
15.63,rg_scorer_g_9_S_0017_0001_0001.pdb
15.623,rg_scorer_g_9_S_0018_0001_0001.pdb
15.556,rg_scorer_g_9_S_0019_0001_0001.pdb
15.677,rg_scorer_g_9_S_0020_0001_0001.pdb
15.525,rg_scorer_g_9_S_0021_0001_0001.pdb
15.517999999999999,rg_scorer_g_9_S_0022_0001_0001.pdb
15.567,rg_scorer_g_9_S_0023_0001_0001.pdb
15.527000000000001,rg_scorer_g_9_S_0024_0001_0001.pdb
15.48,rg_scorer_g_9_S_0025_0001_0001.pdb
15.645999999999999,rg_scorer_g_9_S_0026_0001_0001.pdb
15.739,rg_scorer_g_9_S_0027_0001_0001.pdb
15.494000000000002,rg_scorer_g_9_S_0028_0001_0001.pdb
15.817,rg_scorer_g_9_S_0029_0001_0001.pdb
15.422,rg_scorer_g_9_S_0030_0001_0001.pdb
15.52,rg_scorer_g_9_S_0031_0001_0001.pdb
15.652999999999999,rg_scorer_g_9_S_0032_0001_0001.pdb
15.523,rg_scorer_g_9_S_0033_0001_0001.pdb
15.65,rg_scorer_g_9_S_0034_0001_0001.pdb
15.532,rg_scorer_g_9_S_0035_0001_0001.pdb
15.642000000000001,rg_scorer_g_9_S_0036_0001_0001.pdb
15.64,rg_scorer_g_9_S_0037_0001_0001.pdb
15.606,rg_scorer_g_9_S_0038_0001_0001.pdb
15.583,rg_scorer_g_9_S_0039_0001_0001.pdb
15.375,rg_scorer_g_9_S_0040_0001_0001.pdb
15.642000000000001,rg_scorer_g_9_S_0041_0001_0001.pdb
15.692,rg_scorer_g_9_S_0042_0001_0001.pdb
15.35,rg_scorer_g_9_S_0043_0001_0001.pdb
15.602,rg_scorer_g_9_S_0044_0001_0001.pdb
15.355,rg_scorer_g_9_S_0045_0001_0001.pdb
15.595999999999998,rg_scorer_g_9_S_0046_0001_0001.pdb
15.647,rg_scorer_g_9_S_0047_0001_0001.pdb
15.67,rg_scorer_g_9_S_0048_0001_0001.pdb
15.667,rg_scorer_g_9_S_0049_0001_0001.pdb
15.614,rg_scorer_g_9_S_0050_0001_0001.pdb
15.515,rg_scorer_g_9_S_0051_0001_0001.pdb
15.715,rg_scorer_g_9_S_0052_0001_0001.pdb
15.692,rg_scorer_g_9_S_0053_0001_0001.pdb
15.579,rg_scorer_g_9_S_0054_0001_0001.pdb
15.764000000000001,rg_scorer_g_9_S_0055_0001_0001.pdb
15.607000000000001,rg_scorer_g_9_S_0056_0001_0001.pdb
15.415999999999999,rg_scorer_g_9_S_0057_0001_0001.pdb
15.485999999999999,rg_scorer_g_9_S_0058_0001_0001.pdb
15.628,rg_scorer_g_9_S_0059_0001_0001.pdb
15.745,rg_scorer_g_9_S_0060_0001_0001.pdb
15.45,rg_scorer_g_9_S_0061_0001_0001.pdb
15.619000000000002,rg_scorer_g_9_S_0062_0001_0001.pdb
15.442,rg_scorer_g_9_S_0063_0001_0001.pdb
15.677999999999999,rg_scorer_g_9_S_0064_0001_0001.pdb
15.661,rg_scorer_g_9_S_0065_0001_0001.pdb
15.651,rg_scorer_g_9_S_0066_0001_0001.pdb
15.474,rg_scorer_g_9_S_0067_0001_0001.pdb
15.463,rg_scorer_g_9_S_0068_0001_0001.pdb
15.745999999999999,rg_scorer_g_9_S_0069_0001_0001.pdb
15.65,rg_scorer_g_9_S_0070_0001_0001.pdb
15.58,rg_scorer_g_9_S_0071_0001_0001.pdb
15.52,rg_scorer_g_9_S_0072_0001_0001.pdb
15.63,rg_scorer_g_9_S_0073_0001_0001.pdb
15.662,rg_scorer_g_9_S_0074_0001_0001.pdb
15.526,rg_scorer_g_9_S_0075_0001_0001.pdb
15.523,rg_scorer_g_9_S_0076_0001_0001.pdb
15.585999999999999,rg_scorer_g_9_S_0077_0001_0001.pdb
15.672,rg_scorer_g_9_S_0078_0001_0001.pdb
15.833,rg_scorer_g_9_S_0079_0001_0001.pdb
15.386,rg_scorer_g_9_S_0080_0001_0001.pdb
15.585,rg_scorer_g_9_S_0081_0001_0001.pdb
15.507,rg_scorer_g_9_S_0082_0001_0001.pdb
15.424000000000001,rg_scorer_g_9_S_0083_0001_0001.pdb
15.374,rg_scorer_g_9_S_0084_0001_0001.pdb
15.625,rg_scorer_g_9_S_0085_0001_0001.pdb
15.388,rg_scorer_g_9_S_0086_0001_0001.pdb
15.751,rg_scorer_g_9_S_0087_0001_0001.pdb
15.543,rg_scorer_g_9_S_0088_0001_0001.pdb
15.466,rg_scorer_g_9_S_0089_0001_0001.pdb
15.591,rg_scorer_g_9_S_0090_0001_0001.pdb
15.522,rg_scorer_g_9_S_0091_0001_0001.pdb
15.671,rg_scorer_g_9_S_0092_0001_0001.pdb
15.674000000000001,rg_scorer_g_9_S_0093_0001_0001.pdb
15.762,rg_scorer_g_9_S_0094_0001_0001.pdb
15.635,rg_scorer_g_9_S_0095_0001_0001.pdb
